mission_id,software_version,git_commit,timestamp_utc,anonymous_session_id,trial_number,rotation_block_number,rotation_block_position,scheduled_trial_count,full_design_trial_count,scheduled_rotation_block_count,rotation_block_repetitions,use_trial_subset,condition_id,condition_order_index,varied_inner_direction_deg,center_minus_inner_direction_deg,common_global_rotation_deg,displayed_center_direction_deg,displayed_inner_direction_deg,displayed_outer_direction_deg,fixed_center_velocity_x_deg_s,fixed_center_velocity_y_deg_s,displayed_center_velocity_x_deg_s,displayed_center_velocity_y_deg_s,inner_velocity_x_deg_s,inner_velocity_y_deg_s,outer_velocity_x_deg_s,outer_velocity_y_deg_s,fixed_outer_minus_inner_x_deg_s,fixed_outer_minus_inner_y_deg_s,displayed_outer_minus_inner_x_deg_s,displayed_outer_minus_inner_y_deg_s,coherence_values_percent,surround_colors_swapped,center_color_rgb,inner_color_rgb,outer_color_rgb,random_seed,participant_response_absolute_deg,participant_response_center_normalized_deg,participant_response_deg,expected_response_deg,expected_response_definition,expected_retinal_deg,expected_segmentation_deg,expected_response_absolute_deg,expected_retinal_absolute_deg,expected_segmentation_absolute_deg,response_error_deg,adjustment_time_s,response_hold_event_count,response_max_hold_duration_s,response_peak_hold_speed_deg_s,response_total_hold_rotation_deg,aborted,valid,abort_stage,simulated,data_label,requested_frame_interval_s,observed_mean_frame_interval_s,observed_max_frame_interval_s,dropped_frame_count,measured_refresh_hz,screen_number,screen_selection_reason,screen_width_px,screen_height_px,window_width_px,window_height_px,physical_width_mm,physical_height_mm,viewing_distance_cm,pixels_per_degree,used_fallback_pixels_per_degree,fullscreen,eye_tracking,fixation_verified,matlab_version,psychtoolbox_version,machine_architecture
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T16:32:00.811Z,ANON-20260826-113156-169,1,1,1,128,128,16,2,0,G10,4,-10,10,270,-90,-100,-32.7324072096124,0.5,0,0,-0.5,-0.0881634903542325,-0.5,0.777861913430206,-0.5,0,0.866025403784439,0.866025403784439,0,100,0,[0 255 0],[255 0 0],[0 153 255],20260806,93.6140169295708,-176.385983070429,-176.385983070429,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-180,-90,0,-86.3859830704292,0.749995900085196,0,0,0,0,0,1,,0,NONE,0.0166972560016438,0.016681992437127,0.0170395001769066,0,59.8900801366135,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T16:32:04.149Z,ANON-20260826-113156-169,2,1,2,128,128,16,2,0,G00,1,-0,0,270,-90,-90,-30,0.5,0,0,-0.5,0,-0.5,0.866025403784439,-0.5,0,0.866025403784439,0.866025403784439,0,100,1,[0 255 0],[0 153 255],[255 0 0],20260806,81.9369475146371,171.936947514637,171.936947514637,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,NaN,-180,-90,NaN,-98.0630524853629,0.432235599961132,0,0,0,0,0,1,,0,NONE,0.0166972560016438,0.0166887647077097,0.0170825999230146,0,59.8900801366135,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T16:32:07.607Z,ANON-20260826-113156-169,3,1,3,128,128,16,2,0,G03,2,-3,3,270,-90,-93,-30.7680711934123,0.5,0,0,-0.5,-0.0262038896415206,-0.5,0.839821514142918,-0.5,0,0.866025403784439,0.866025403784439,0,100,1,[0 255 0],[0 153 255],[255 0 0],20260806,-58.1972559184912,31.8027440815088,31.8027440815088,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-180,-90,0,121.802744081509,0.550367899937555,0,0,0,0,0,1,,0,NONE,0.0166972560016438,0.016682042857679,0.0176450000144541,0,59.8900801366135,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T16:32:10.989Z,ANON-20260826-113156-169,4,1,4,128,128,16,2,0,G30,7,-30,30,270,-90,-120,-40.8933946491309,0.5,0,0,-0.5,-0.288675134594813,-0.5,0.577350269189626,-0.5,0,0.866025403784439,0.866025403784439,0,100,1,[0 255 0],[0 153 255],[255 0 0],20260806,-99.856316066827,-9.85631606682705,-9.85631606682705,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-180,-90,0,80.143683933173,0.466962700011209,0,0,0,0,0,1,,0,NONE,0.0166972560016438,0.0166920024998641,0.0177537000272423,0,59.8900801366135,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T16:32:14.319Z,ANON-20260826-113156-169,5,1,5,128,128,16,2,0,G20,6,-20,20,270,-90,-110,-36.16497766807,0.5,0,0,-0.5,-0.181985117133101,-0.5,0.684040286651337,-0.5,0,0.866025403784439,0.866025403784439,0,100,1,[0 255 0],[0 153 255],[255 0 0],20260806,-31.3155415349557,58.6844584650443,58.6844584650443,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-180,-90,0,148.684458465044,0.449269699864089,0,0,0,0,0,1,,0,NONE,0.0166972560016438,0.0166826142847319,0.0170825999230146,0,59.8900801366135,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T16:32:17.557Z,ANON-20260826-113156-169,6,1,6,128,128,16,2,0,G05,3,-5,5,270,-90,-95,-31.3023030370879,0.5,0,0,-0.5,-0.043744331762962,-0.5,0.822281072021477,-0.5,0,0.866025403784439,0.866025403784439,0,100,0,[0 255 0],[255 0 0],[0 153 255],20260806,-166.341972697352,-76.341972697352,-76.341972697352,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-180,-90,0,13.658027302648,0.3680197999347,0,0,0,0,0,1,,0,NONE,0.0166972560016438,0.0166617875006826,0.0178098001051694,0,59.8900801366135,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T16:32:20.972Z,ANON-20260826-113156-169,7,1,7,128,128,16,2,0,G45,8,-45,45,270,-90,-135,-53.7939768869969,0.5,0,0,-0.5,-0.5,-0.5,0.366025403784439,-0.5,0,0.866025403784439,0.866025403784439,0,100,1,[0 255 0],[0 153 255],[255 0 0],20260806,-122.914678165001,-32.9146781650006,-32.9146781650006,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-180,-90,0,57.0853218349994,0.499844999983907,0,0,0,0,0,1,,0,NONE,0.0166972560016438,0.0166434058337472,0.0177352998871356,0,59.8900801366135,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
RS-MISSION-20260806-JP-TWO-GROUP-MOTION-DEMO,0.6.0,uncommitted,2026-08-26T16:32:26.323Z,ANON-20260826-113156-169,8,1,8,128,128,16,2,0,G15,5,-15,15,270,-90,-105,-34.3335723365867,0.5,0,0,-0.5,-0.133974596215561,-0.5,0.732050807568877,-0.5,0,0.866025403784439,0.866025403784439,0,100,1,[0 255 0],[0 153 255],[255 0 0],20260806,NaN,NaN,NaN,-90,integration hypothesis: center+inner group relative to outer; not an objectively correct answer,0,90,-180,-90,0,NaN,2.55684209987521,0,0,0,0,1,0,response,0,NONE,0.0166972560016438,0.0166791933317048,0.0170740999747068,0,59.8900801366135,2,preferred-external-screen,1920,1080,1100,800,598,336,60,36.2419979414704,0,0,0,0,25.1.0.2943329 (R2025a),"3.0.19 - Flavor: Manual Install, 03-Jun-2025 15:56:55",win64
